signal_date,date,strategy,fee_bps,rebalance_every,gross_return,net_return,wealth,turnover,transaction_cost,scheduled_rebalance,traded,weight_VOO,weight_GLD,weight_TLT
2023-11-16,2023-11-17,MMAR tail utility (daily),20.0,1,0.0009985322515246534,0.0009985322515246864,1308.8639887488903,0.0,0.0,True,False,0.5490461472790858,0.4013077705651162,0.04964608215579794
2023-11-17,2023-11-20,MMAR tail utility (daily),20.0,1,0.0028774629016244,0.002678276964751314,1312.369489019949,0.09930721560771624,0.25995927666372304,True,True,0.45,0.5,0.05
2023-11-20,2023-11-21,MMAR tail utility (daily),20.0,1,0.002860991169232941,0.0026646066754349995,1315.8664375210287,0.09791212118493126,0.25699376089665515,True,True,0.55,0.4,0.05
2023-11-21,2023-11-22,MMAR tail utility (daily),20.0,1,0.0008225258083571414,0.0008225258083571774,1316.9487716262408,0.0,0.0,True,False,0.5469989352509566,0.40316570672647234,0.04983535802257111
2023-11-22,2023-11-24,MMAR tail utility (daily),20.0,1,0.0018000090279119774,0.0018000090279119974,1319.3192913044657,0.0,0.0,True,False,0.5489122428609405,0.4011173832459399,0.04997037389311951
2023-11-24,2023-11-27,MMAR tail utility (daily),20.0,1,0.0034189972260951556,0.0032218707450828443,1323.569967532543,0.09822740129368622,0.2591866109229309,True,True,0.45,0.5,0.05
2023-11-27,2023-11-28,MMAR tail utility (daily),20.0,1,0.006638060727962385,0.006534067454153858,1332.2182629806928,0.05165375613423735,0.13673472065905284,True,True,0.45,0.45,0.1
2023-11-28,2023-11-29,MMAR tail utility (daily),20.0,1,0.0016325531370119757,0.0016325531370120494,1334.3931800851067,0.0,0.0,True,False,0.4474712316012767,0.4529923431490576,0.09953642524966573
2023-11-29,2023-11-30,MMAR tail utility (daily),20.0,1,-0.000514369115967045,-0.0006214070143518713,1333.5639788030985,0.05354649185408716,0.14290414709515326,True,True,0.5,0.45,0.05
2023-11-30,2023-12-01,MMAR tail utility (daily),20.0,1,0.012216899205878776,0.01211122966985223,1349.7150784298249,0.05219708152943732,0.13921629545261233,True,True,0.45,0.5,0.05
2023-12-01,2023-12-04,MMAR tail utility (daily),20.0,1,-0.011608226315205345,-0.011811486453155662,1333.772937065331,0.10282366940010443,0.27756531401760864,True,True,0.55,0.4,0.05
2023-12-04,2023-12-05,MMAR tail utility (daily),20.0,1,-0.00043433966047135486,-0.0005269730940347106,1333.070074613946,0.04633684271017417,0.12360565359176656,True,True,0.6,0.35,0.05
2023-12-05,2023-12-06,MMAR tail utility (daily),20.0,1,-0.00015313379545608507,-0.000255460715212652,1332.7295275792565,0.05117129593303034,0.13642984657507412,True,True,0.55,0.4,0.05
2023-12-06,2023-12-07,MMAR tail utility (daily),20.0,1,0.004368648026929995,0.0042712970785869775,1338.4220113169522,0.04846375309230008,0.12917814952683765,True,True,0.5,0.45,0.05
2023-12-07,2023-12-08,MMAR tail utility (daily),20.0,1,-0.0007689175892135207,-0.0011661760482521988,1336.8611756249009,0.19878207655442443,0.5321086134314662,True,True,0.7,0.25,0.05
2023-12-08,2023-12-11,MMAR tail utility (daily),20.0,1,-0.0016441650350906198,-0.0018508572048412386,1334.386836486123,0.1035162827278909,0.2767737988478557,True,True,0.6,0.35,0.05
2023-12-11,2023-12-12,MMAR tail utility (daily),20.0,1,0.0029579082959229263,0.0029579082959230174,1338.3338303797357,0.0,0.0,True,False,0.6033185954345126,0.34670502697496564,0.049976377590521856
2023-12-12,2023-12-13,MMAR tail utility (daily),20.0,1,0.017285222527809188,0.01718344699641028,1361.3310188175687,0.050023105194608286,0.1338952279651771,True,True,0.6,0.3,0.1
2023-12-13,2023-12-14,MMAR tail utility (daily),20.0,1,0.005114559779778,0.00501282771877265,1368.1551366831225,0.05060719696843935,0.13778629401709383,True,True,0.6,0.35,0.05
2023-12-14,2023-12-15,MMAR tail utility (daily),20.0,1,-0.004065038521831963,-0.004065038521831932,1362.5935333486634,0.0,0.0,True,False,0.598699922288626,0.350260465454803,0.05103961225657103
2023-12-15,2023-12-18,MMAR tail utility (daily),20.0,1,0.004642304609853626,0.004542300123836496,1368.782842123932,0.04977118998385503,0.13563580323813726,True,True,0.65,0.3,0.05
2023-12-18,2023-12-19,MMAR tail utility (daily),20.0,1,0.006231965126638249,0.006131400112498353,1377.1753973961163,0.049971088986149326,0.13679913841297878,True,True,0.7,0.25,0.05
2023-12-19,2023-12-20,MMAR tail utility (daily),20.0,1,-0.009616943797351458,-0.009814817038926615,1363.6586728401624,0.09989732777428098,0.275152284152711,True,True,0.6,0.3,0.1
2023-12-20,2023-12-21,MMAR tail utility (daily),20.0,1,0.008404328511844769,0.008095921056392896,1374.6987458033418,0.152918549996233,0.4170574138810102,True,True,0.75,0.2,0.05
2023-12-21,2023-12-22,MMAR tail utility (daily),20.0,1,0.002720154054108485,0.0024173426477773763,1378.0218637094183,0.1509949735760135,0.4151452015951089,True,True,0.6,0.35,0.05
2023-12-22,2023-12-26,MMAR tail utility (daily),20.0,1,0.00495796637029805,0.004755772114845014,1384.5754216624944,0.10059836441879215,0.2772534912450064,True,True,0.7,0.25,0.05
2023-12-26,2023-12-27,MMAR tail utility (daily),20.0,1,0.0033017588302830464,0.0033017588302830525,1389.1469557871615,0.0,0.0,True,False,0.6994428077314682,0.25066240752595825,0.049894784742573625
2023-12-27,2023-12-28,MMAR tail utility (daily),20.0,1,-0.00207627066877573,-0.002174842012397371,1386.1257806263216,0.049388215113358905,0.137214977352968,True,True,0.65,0.25,0.1
2023-12-28,2023-12-29,MMAR tail utility (daily),20.0,1,-0.0027126348457490396,-0.0028113269558649456,1382.2289278550275,0.04948027698144514,0.1371717751130245,True,True,0.7,0.25,0.05
2023-12-29,2024-01-02,MMAR tail utility (daily),20.0,1,-0.00534682561342474,-0.0053468256134248104,1374.8383908199555,0.0,0.0,True,False,0.700028998556681,0.2502872276003666,0.04968377384295232
2024-01-02,2024-01-03,MMAR tail utility (daily),20.0,1,-0.007073997215959879,-0.007073997215959915,1365.1127878709003,0.0,0.0,True,False,0.6992967359211885,0.25104034295716876,0.049662921121642785
2024-01-03,2024-01-04,MMAR tail utility (daily),20.0,1,-0.00292659599778281,-0.0030281905883137172,1360.978966174683,0.05094639478048143,0.139095150021509,True,True,0.75,0.2,0.05
2024-01-04,2024-01-05,MMAR tail utility (daily),20.0,1,0.00040167573118246,0.00020194224061476085,1361.2538053165417,0.09982664734229417,0.2717239345932004,True,True,0.65,0.3,0.05
2024-01-05,2024-01-08,MMAR tail utility (daily),20.0,1,0.007449304558796098,0.007449304558795999,1371.3941994941647,0.0,0.0,True,False,0.6505711240664673,0.299927063200453,0.04950181273307962
2024-01-08,2024-01-09,MMAR tail utility (daily),20.0,1,-0.0018140339461174852,-0.0018140339461173438,1368.9064438627738,0.0,0.0,True,False,0.6549970775183036,0.2953823588029877,0.049620563678708804
2024-01-09,2024-01-10,MMAR tail utility (daily),20.0,1,0.0034107934939999504,0.003410793493999975,1373.5755010553955,0.0,0.0,True,False,0.654592538301213,0.296013670010857,0.0493937916879301
2024-01-10,2024-01-11,MMAR tail utility (daily),20.0,1,0.0005342325559215451,0.00044552024918864674,1374.1874567549053,0.04433246951789123,0.121787988062121,True,True,0.7,0.25,0.05
2024-01-11,2024-01-12,MMAR tail utility (daily),20.0,1,0.002203301821477105,0.0021018518494901883,1377.075795202432,0.05061346924438588,0.1391047891569705,True,True,0.75,0.2,0.05
2024-01-12,2024-01-16,MMAR tail utility (daily),20.0,1,-0.005336107132813603,-0.005336107132813628,1369.7275712292271,0.0,0.0,True,False,0.7486931227977746,0.2015148157345482,0.049792061467677284
2024-01-16,2024-01-17,MMAR tail utility (daily),20.0,1,-0.006464302417732171,-0.006464302417732215,1360.8732379788955,0.0,0.0,True,False,0.7501488791160961,0.20067362245567275,0.04917749842823121
2024-01-17,2024-01-18,MMAR tail utility (daily),20.0,1,0.007818163103982019,0.007715715232841314,1371.3733483511353,0.050826565193661334,0.13833702470088666,True,True,0.7,0.25,0.05
2024-01-18,2024-01-19,MMAR tail utility (daily),20.0,1,0.0090121578243883,0.008909750836831876,1383.5919431892157,0.05074616136300418,0.1391838664487001,True,True,0.65,0.3,0.05
2024-01-19,2024-01-22,MMAR tail utility (daily),20.0,1,0.00125075757244737,0.00105409368045839,1385.0503787128646,0.09820911020623904,0.27176266725826825,True,True,0.75,0.2,0.05
2024-01-22,2024-01-23,MMAR tail utility (daily),20.0,1,0.002751076878410245,0.0024482370553660093,1388.441310373578,0.15100448657056822,0.41829764262381436,True,True,0.6,0.35,0.05
2024-01-23,2024-01-24,MMAR tail utility (daily),20.0,1,-0.0017733225620815748,-0.0019737679110028994,1385.7008494688519,0.1004007173178966,0.27880100703061506,True,True,0.7,0.25,0.05
2024-01-24,2024-01-25,MMAR tail utility (daily),20.0,1,0.005261267590116097,0.0052612675901160255,1392.9913924377586,0.0,0.0,True,False,0.7018258270021017,0.24837873297621801,0.04979544002168024
2024-01-25,2024-01-26,MMAR tail utility (daily),20.0,1,-0.0006861483537647501,-0.0007822017713327023,1391.9017921031425,0.048059684857696405,0.13389345466008476,True,True,0.75,0.2,0.05
2024-01-26,2024-01-29,MMAR tail utility (daily),20.0,1,0.007441998918720736,0.00744199891872066,1402.2603237349394,0.0,0.0,True,False,0.7500632183980854,0.19999828985970647,0.04993849174220812
2024-01-29,2024-01-30,MMAR tail utility (daily),20.0,1,0.00019907677290490866,0.0001990767729049825,1402.5394811949614,0.0,0.0,True,False,0.7499373908004112,0.199922154420597,0.05014045477899179
2024-01-30,2024-01-31,MMAR tail utility (daily),20.0,1,-0.011858062863279778,-0.011858062863279728,1385.9080798587197,0.0,0.0,True,False,0.7492567619925469,0.2001583053286138,0.050584932678839276
2024-01-31,2024-02-01,MMAR tail utility (daily),20.0,1,0.01265401882542703,0.012456368826970765,1403.1714620617188,0.09759009236211665,0.2705017950376324,True,True,0.65,0.3,0.05
2024-02-01,2024-02-02,MMAR tail utility (daily),20.0,1,0.003724348871462979,0.0036246264581234477,1408.2574344683915,0.049676195188269816,0.13940843886397575,True,True,0.7,0.25,0.05
2024-02-02,2024-02-05,MMAR tail utility (daily),20.0,1,-0.0049187065414936625,-0.004918706541493623,1401.3306294133647,0.0,0.0,True,False,0.7045680486184467,0.2467178115813601,0.04871413980019319
2024-02-05,2024-02-06,MMAR tail utility (daily),20.0,1,0.004430476073652785,0.004225504649974843,1407.2519585041032,0.10203365417545762,0.2859657696540792,True,True,0.7,0.15,0.15
2024-02-06,2024-02-07,MMAR tail utility (daily),20.0,1,0.00586650962450301,0.005663731007955031,1415.2222550574884,0.10079797597772042,0.28369629821579323,True,True,0.75,0.2,0.05
2024-02-07,2024-02-08,MMAR tail utility (daily),20.0,1,-0.00020883740688284504,-0.0003098806405429366,1414.7837050785806,0.05053216983738537,0.14302850270042505,True,True,0.75,0.15,0.1
2024-02-08,2024-02-09,MMAR tail utility (daily),20.0,1,0.0029030635760504747,0.002702274413334038,1418.6068388852163,0.10010397315996886,0.28325094008069507,True,True,0.7,0.25,0.05
2024-02-09,2024-02-12,MMAR tail utility (daily),20.0,1,-0.00080563237604636,-0.000902174739618844,1417.3270076297235,0.04831010196845177,0.13706608207937568,True,True,0.75,0.2,0.05
2024-02-12,2024-02-13,MMAR tail utility (daily),20.0,1,-0.014185856163571124,-0.014185856163571264,1397.2210105627435,0.0,0.0,True,False,0.7502625888852438,0.19963844129285177,0.05009896982190452
2024-02-13,2024-02-14,MMAR tail utility (daily),20.0,1,0.007556577669731045,0.007455719427829077,1407.638298396167,0.05005090738188818,0.13986435878340814,True,True,0.75,0.15,0.1
2024-02-14,2024-02-15,MMAR tail utility (daily),20.0,1,0.0066785077522283146,0.006578332878805826,1416.898211695973,0.04975514657896983,0.14007449973374592,True,True,0.8,0.15,0.05
2024-02-15,2024-02-16,MMAR tail utility (daily),20.0,1,-0.0038318290786461323,-0.0038318290786460985,1411.4688999269147,0.0,0.0,True,False,0.800068118760177,0.15000675063145827,0.049925130608364704
2024-02-16,2024-02-20,MMAR tail utility (daily),20.0,1,-0.0034271620079836798,-0.003427162007983764,1406.6315673376346,0.0,0.0,True,False,0.7990376059404712,0.15113528536967466,0.04982710868985407
2024-02-20,2024-02-21,MMAR tail utility (daily),20.0,1,0.00041089627958752143,0.00031600670523612706,1407.0760723447102,0.04742530029618218,0.13341984897415346,True,True,0.75,0.2,0.05
2024-02-21,2024-02-22,MMAR tail utility (daily),20.0,1,0.017114498306845256,0.01701293227869316,1431.01456227448,0.04992851263120075,0.1405064309022464,True,True,0.8,0.15,0.05
2024-02-22,2024-02-23,MMAR tail utility (daily),20.0,1,0.0018564919809108062,0.0018564919809107572,1433.6712293339092,0.0,0.0,True,False,0.8030623896605471,0.14753895313031118,0.049398657209141765
2024-02-23,2024-02-26,MMAR tail utility (daily),20.0,1,-0.003054617865528155,-0.003556948750523037,1428.5717342460691,0.25193500767279825,0.7223839443250171,True,True,0.55,0.4,0.05
2024-02-26,2024-02-27,MMAR tail utility (daily),20.0,1,0.0006761264474528148,0.0003752515915782517,1429.1078080630286,0.1503357819391238,0.4295308974480259,True,True,0.7,0.25,0.05
2024-02-27,2024-02-28,MMAR tail utility (daily),20.0,1,-0.0006475394293189202,-0.0008465416667042813,1427.8980087572909,0.09956559133886193,0.28457992799356047,True,True,0.8,0.15,0.05
2024-02-28,2024-02-29,MMAR tail utility (daily),20.0,1,0.00417855944427837,0.0040774012209394694,1433.7201218415748,0.05036864329931839,0.143842570941806,True,True,0.8,0.1,0.1
2024-02-29,2024-03-01,MMAR tail utility (daily),20.0,1,0.011321810311510975,0.011119741673362826,1449.6627192283554,0.09990323361359525,0.2864665525377022,True,True,0.75,0.2,0.05
2024-03-01,2024-03-04,MMAR tail utility (daily),20.0,1,0.0012748144649536498,0.0011716815483122645,1451.3612622877513,0.051500804350405625,0.14931759215411305,True,True,0.8,0.15,0.05
2024-03-04,2024-03-05,MMAR tail utility (daily),20.0,1,-0.0063747835124842705,-0.006374783512484217,1442.1091484422611,0.0,0.0,True,False,0.7980323431001507,0.15223218172827493,0.049735475171574374
2024-03-05,2024-03-06,MMAR tail utility (daily),20.0,1,0.0062022919858919995,0.0059087449320844865,1450.630203564632,0.14586880597742488,0.42071747914478724,True,True,0.65,0.3,0.05
2024-03-06,2024-03-07,MMAR tail utility (daily),20.0,1,0.008515954420948785,0.008313040586758857,1462.689351323243,0.10060021028939321,0.2918674070614945,True,True,0.75,0.2,0.05
2024-03-07,2024-03-08,MMAR tail utility (daily),20.0,1,-0.0029565270987290514,-0.002956527098729178,1458.3648706190334,0.0,0.0,True,False,0.7510303174787478,0.1994383606809297,0.049531321840322586
2024-03-08,2024-03-11,MMAR tail utility (daily),20.0,1,-0.00027653828114321147,-0.00027653828114315715,1457.9615769044328,0.0,0.0,True,False,0.7486893347329415,0.20172051514072595,0.04959015012633257
2024-03-11,2024-03-12,MMAR tail utility (daily),20.0,1,0.004338307600851489,0.004241337774881115,1464.1452844148828,0.04827547910718024,0.140767587289843,True,True,0.7,0.25,0.05
2024-03-12,2024-03-13,MMAR tail utility (daily),20.0,1,0.0004180864066969571,0.0004180864066969381,1464.7574236557261,0.0,0.0,True,False,0.7044354720828027,0.2461967658752055,0.04936776204199188
2024-03-13,2024-03-14,MMAR tail utility (daily),20.0,1,-0.0034455678551373803,-0.0035513496421897273,1459.5555579033316,0.05307376277714587,0.15548037605833473,True,True,0.65,0.3,0.05
2024-03-14,2024-03-15,MMAR tail utility (daily),20.0,1,-0.005456478943715321,-0.0054564789437153705,1451.5915237344493,0.0,0.0,True,False,0.6508172479319557,0.29978037174505096,0.04940238032299325
2024-03-15,2024-03-18,MMAR tail utility (daily),20.0,1,0.0046285789374657,0.004527187366562657,1458.1631505421094,0.050462217096232914,0.14650105321147863,True,True,0.7,0.25,0.05
2024-03-18,2024-03-19,MMAR tail utility (daily),20.0,1,0.0037810831770022767,0.003781083177002209,1463.6765866999488,0.0,0.0,True,False,0.7011333941908474,0.24924691188953926,0.049619693919613274
2024-03-19,2024-03-20,MMAR tail utility (daily),20.0,1,0.00938853694051244,0.009181802105105552,1477.1157754649041,0.10240597542028249,0.29977845712167583,True,True,0.6,0.35,0.05
2024-03-20,2024-03-21,MMAR tail utility (daily),20.0,1,0.001963822401188035,0.0018618726854333634,1479.865976980465,0.050874948513732574,0.15029637805119833,True,True,0.65,0.3,0.05
2024-03-21,2024-03-22,MMAR tail utility (daily),20.0,1,-0.0017705117665827701,-0.0020682046944199284,1476.8053112197615,0.14911046575276435,0.44132701015845355,True,True,0.8,0.15,0.05
2024-03-22,2024-03-25,MMAR tail utility (daily),20.0,1,-0.0022507839904797704,-0.00234942634808033,1473.3356659105968,0.049432440546063924,0.14600418148996458,True,True,0.8,0.1,0.1
2024-03-25,2024-03-26,MMAR tail utility (daily),20.0,1,-0.0016188555069715004,-0.0017181432895622128,1470.80426412294,0.04972438789455811,0.1465214283012512,True,True,0.8,0.15,0.05
2024-03-26,2024-03-27,MMAR tail utility (daily),20.0,1,0.008563928850770494,0.008563928850770397,1483.4001271942984,0.0,0.0,True,False,0.7990505783308508,0.15072910283096425,0.050220318838184966
2024-03-27,2024-03-28,MMAR tail utility (daily),20.0,1,0.0024441948248569902,0.0023450156854707416,1486.8787237603983,0.04946865865360747,0.1467636290777853,True,True,0.75,0.2,0.05
2024-03-28,2024-04-01,MMAR tail utility (daily),20.0,1,-0.00044922332404526014,-0.0005533486619765382,1486.0559614080842,0.05208606724181988,0.15489133037243089,True,True,0.8,0.15,0.05
2024-04-01,2024-04-02,MMAR tail utility (daily),20.0,1,-0.00116107733242539,-0.00135946812829435,1484.035715691688,0.09931070534331946,0.2951625314141631,True,True,0.7,0.25,0.05
2024-04-02,2024-04-03,MMAR tail utility (daily),20.0,1,0.002844960881383441,0.002844960881383418,1488.2577392494068,0.0,0.0,True,False,0.6962297263961413,0.2539879898204317,0.04978228378342695
2024-04-03,2024-04-04,MMAR tail utility (daily),20.0,1,-0.009668544906175497,-0.009668544906175414,1473.8684524655107,0.0,0.0,True,False,0.6948805257934096,0.2554892108360929,0.04963026337049744
2024-04-04,2024-04-05,MMAR tail utility (daily),20.0,1,0.01069647553795203,0.010581299934761423,1489.463896625431,0.056978334236865935,0.16795713861150446,True,True,0.75,0.2,0.05
2024-04-05,2024-04-08,MMAR tail utility (daily),20.0,1,0.00241378913984024,0.0021131696466880623,1492.6113865216178,0.14994780419465428,0.44668368145239384,True,True,0.6,0.35,0.05
2024-04-08,2024-04-09,MMAR tail utility (daily),20.0,1,0.0031362965698174014,0.0031362965698173983,1497.2926584932359,0.0,0.0,True,False,0.5987939198769754,0.3513319286842458,0.04987415143877886
2024-04-09,2024-04-10,MMAR tail utility (daily),20.0,1,-0.010220791398553551,-0.010324400385812282,1481.8340095922144,0.052339444170066876,0.15673493101091546,True,True,0.65,0.3,0.05
2024-04-10,2024-04-11,MMAR tail utility (daily),20.0,1,0.010301923808507377,0.010301923808507363,1497.0997506558883,0.0,0.0,True,False,0.6503551817705373,0.30022942547379106,0.04941539275567178
2024-04-11,2024-04-12,MMAR tail utility (daily),20.0,1,-0.01258952601477978,-0.012589526014779806,1478.2519743982857,0.0,0.0,True,False,0.6483678009718336,0.3029429627957407,0.048689236232425714
